244190	 1031.0	  437.1	  509.0	...
244191	 1031.1	  436.5	  510.0	...
244192	 1031.1	  436.1	  511.0	...
244193	 1031.1	  436.6	  512.0	...
244194	 1031.0	  437.6	  511.0	...
244195	 1031.0	  438.5	  511.0	...
244196	 1031.1	  437.6	  512.0	...
244197	 1031.0	  436.1	  514.0	...
244198	 1030.9	  435.1	  515.0	...
244199	 1030.5	  435.9	  516.0	...
244200	 1030.4	  436.8	  515.0	...
244201	 1030.4	  437.9	  515.0	...
244202	 1030.5	  438.5	  515.0	...
244203	 1030.5	  438.5	  515.0	...
244204	 1030.3	  438.0	  514.0	...
244205	 1030.1	  437.4	  513.0	...
244206	 1030.1	  437.9	  512.0	...
244207	 1030.4	  438.4	  510.0	...
244208	 1031.2	  439.4	  510.0	...
244209	 1031.9	  439.9	  511.0	...
244210	 1032.1	  439.2	  512.0	...
244211	 1031.8	  438.2	  514.0	...
244212	 1031.6	  437.1	  514.0	...
244213	 1031.9	  437.2	  513.0	...
244214	 1032.0	  437.6	  512.0	...
244215	 1032.2	  437.7	  512.0	...
244216	 1032.3	  437.9	  512.0	...
244217	 1032.3	  437.8	  512.0	...
244218	 1031.6	  438.0	  511.0	...
244219	 1030.8	  438.2	  511.0	...
244220	 1030.3	  437.1	  511.0	...
244221	 1030.8	  435.9	  511.0	...
244222	 1031.2	  436.0	  511.0	...
244223	 1031.3	  437.7	  511.0	...
244224	 1031.3	  439.4	  511.0	...
244225	 1031.4	  438.5	  510.0	...
244226	 1031.3	  437.2	  510.0	...
244227	 1031.1	  435.9	  510.0	...
244228	 1030.9	  435.5	  510.0	...
244229	 1030.8	  435.2	  511.0	...
244230	 1030.9	  435.0	  511.0	...
244231	 1030.9	  434.8	  511.0	...
244232	 1030.6	  434.7	  512.0	...
244233	 1030.3	  434.8	  512.0	...
244234	 1030.4	  435.0	  512.0	...
244235	 1030.9	  435.1	  511.0	...
244236	 1031.4	  434.6	  510.0	...
244237	 1031.4	  434.1	  509.0	...
244238	 1031.4	  434.5	  509.0	...
244239	 1031.3	  435.2	  508.0	...
244240	 1031.1	  435.7	  509.0	...
244241	 1030.9	  435.5	  510.0	...
244242	 1030.6	  436.4	  512.0	...
244243	 1030.4	  437.7	  512.0	...
244244	 1030.5	  438.8	  510.0	...
244245	 1030.4	  437.7	  509.0	...
244246	 1029.8	  436.5	  508.0	...
244247	 1029.2	  435.8	  509.0	...
244248	 1028.9	  436.2	  510.0	...
244249	 1029.2	  436.5	  510.0	...
244250	 1029.5	  436.6	  510.0	...
244251	 1029.8	  437.0	  509.0	...
244252	 1029.9	  437.7	  507.0	...
244253	 1030.0	  438.2	  504.0	...
244254	 1030.1	  438.3	  506.0	...
244255	 1030.3	  438.2	  508.0	...
244256	 1030.4	  438.2	  508.0	...
244257	 1030.3	  438.4	  507.0	...
244258	 1029.3	  437.3	  505.0	...
244259	 1028.4	  436.0	  505.0	...
244260	 1027.4	  435.1	  504.0	...
244261	 1027.5	  435.4	  504.0	...
244262	 1027.4	  435.6	  505.0	...
244263	 1027.3	  435.4	  506.0	...
244264	 1027.2	  435.3	  506.0	...
244265	 1027.2	  435.5	  505.0	...
244266	 1027.4	  435.7	  505.0	...
244267	 1028.2	  435.8	  504.0	...
244268	 1029.1	  435.9	  504.0	...
244269	 1029.5	  437.6	  504.0	...
244270	 1029.2	  439.2	  504.0	...
244271	 1029.0	  438.6	  505.0	...
244272	 1029.1	  436.6	  505.0	...
244273	 1028.5	  434.8	  504.0	...
244274	 1027.7	  435.4	  504.0	...
244275	 1027.6	  436.3	  504.0	...
244276	 1028.2	  437.0	  503.0	...
244277	 1028.2	  437.5	  501.0	...
244278	 1027.6	  437.2	  499.0	...
244279	 1026.9	  437.1	  499.0	...
244280	 1027.0	  437.2	  500.0	...
244281	 1027.1	  437.0	  501.0	...
244282	 1027.8	  436.2	  502.0	...
244283	 1028.5	  434.9	  503.0	...
244284	 1029.3	  433.9	  502.0	...
244285	 1029.6	  433.3	  501.0	...
244286	 1029.9	  433.1	  501.0	...
244287	 1029.8	  432.9	  501.0	...
244288	 1029.3	  432.9	  501.0	...
244289	 1028.6	  432.9	  501.0	...
244290	 1027.8	  432.8	  501.0	...
244291	 1027.3	  433.6	  500.0	...
244292	 1027.0	  434.5	  500.0	...
244293	 1027.4	  435.4	  499.0	...
244294	 1027.9	  435.5	  499.0	...
244295	 1027.3	  435.5	  498.0	...
244296	 1026.2	  435.5	  497.0	...
244297	 1025.1	  435.5	  497.0	...
244298	 1025.1	  435.5	  497.0	...
244299	 1025.5	  435.5	  496.0	...
244300	 1025.7	  435.6	  496.0	...
244301	 1025.9	  435.7	  496.0	...
244302	 1026.5	  435.7	  497.0	...
244303	 1027.2	  435.2	  497.0	...
244304	 1028.0	  434.3	  497.0	...
244305	 1028.0	  433.5	  498.0	...
244306	 1027.8	  432.8	  497.0	...
244307	 1027.5	  432.4	  497.0	...
244308	 1028.2	  433.3	  496.0	...
EFIX R   243898	244308	411	 1034.5	  436.9	    497
SSACC R  244309
244309	 1029.1	  434.4	  495.0	...
244310	 1029.9	  436.2	  495.0	...
244311	 1029.8	  436.7	  495.0	...
244312	 1029.7	  437.6	  495.0	...
244313	 1029.7	  438.0	  495.0	...
244314	 1027.2	  438.4	  494.0	...
244315	 1024.7	  437.2	  494.0	...
244316	 1019.5	  436.3	  494.0	...
244317	 1013.2	  435.1	  493.0	...
244318	 1003.7	  435.3	  495.0	...
244319	  993.4	  438.0	  496.0	...
244320	  982.1	  441.0	  498.0	...
244321	  968.1	  444.3	  498.0	...
244322	  954.3	  445.1	  498.0	...
244323	  940.5	  448.1	  498.0	...
244324	  925.9	  451.2	  500.0	...
244325	  909.9	  454.3	  503.0	...
244326	  893.4	  455.2	  507.0	...
244327	  878.8	  455.6	  508.0	...
244328	  864.3	  456.0	  511.0	...
244329	  850.2	  456.4	  515.0	...
244330	  836.6	  456.7	  518.0	...
244331	  823.5	  457.5	  520.0	...
244332	  811.3	  458.2	  522.0	...
244333	  800.0	  458.9	  523.0	...
244334	  789.7	  460.0	  525.0	...
244335	  778.6	  461.6	  526.0	...
244336	  767.1	  463.0	  526.0	...
244337	  755.6	  463.1	  528.0	...
244338	  745.0	  462.8	  530.0	...
244339	  734.8	  465.1	  530.0	...
244340	  723.8	  468.0	  528.0	...
244341	  712.3	  470.9	  527.0	...
244342	  701.6	  472.6	  527.0	...
244343	  690.6	  474.9	  528.0	...
244344	  682.0	  477.4	  529.0	...
244345	  673.2	  478.6	  530.0	...
244346	  666.5	  478.8	  530.0	...
244347	  660.3	  481.6	  530.0	...
244348	  656.2	  484.4	  532.0	...
244349	  653.4	  486.7	  534.0	...
244350	  650.9	  486.0	  535.0	...
244351	  649.3	  485.5	  534.0	...
244352	  648.3	  485.6	  533.0	...
244353	  648.8	  485.9	  533.0	...
244354	  649.3	  486.2	  532.0	...
ESACC R  244309	244354	46	 1029.1	  434.4	  649.3	  486.2	   7.27	    281
SFIX R   244355
244355	  649.7	  486.1	  531.0	...
244356	  650.0	  485.6	  531.0	...
244357	  650.4	  484.1	  532.0	...
244358	  652.4	  481.8	  534.0	...
244359	  654.1	  479.6	  534.0	...
244360	  656.1	  478.5	  532.0	...
244361	  656.6	  478.2	  530.0	...
244362	  658.1	  476.8	  530.0	...
244363	  659.1	  475.4	  529.0	...
244364	  659.1	  474.1	  528.0	...
244365	  657.8	  474.0	  527.0	...
244366	  655.9	  474.2	  526.0	...
244367	  653.5	  476.8	  524.0	...
244368	  651.6	  479.4	  522.0	...
244369	  650.2	  478.1	  522.0	...
244370	  649.8	  474.4	  524.0	...
244371	  648.9	  473.8	  524.0	...
244372	  648.3	  476.9	  523.0	...
244373	  648.0	  480.4	  522.0	...
244374	  648.3	  480.9	  521.0	...
244375	  648.1	  480.0	  522.0	...
244376	  647.8	  478.6	  522.0	...
244377	  646.5	  477.6	  522.0	...
244378	  645.2	  478.0	  522.0	...
244379	  646.0	  478.4	  522.0	...
244380	  647.6	  479.8	  523.0	...
244381	  649.1	  481.4	  523.0	...
244382	  648.8	  483.0	  523.0	...
244383	  648.7	  483.2	  523.0	...
244384	  648.5	  483.0	  523.0	...
244385	  648.0	  482.8	  523.0	...
244386	  647.6	  482.9	  522.0	...
244387	  647.8	  483.0	  522.0	...
244388	  648.1	  483.2	  522.0	...
244389	  648.5	  483.3	  523.0	...
244390	  648.5	  482.7	  524.0	...
244391	  648.6	  482.1	  524.0	...
244392	  648.7	  480.4	  525.0	...
244393	  648.9	  479.2	  523.0	...
244394	  649.0	  479.0	  521.0	...
244395	  649.0	  480.4	  521.0	...
244396	  649.6	  481.8	  522.0	...
244397	  650.2	  482.0	  523.0	...
244398	  650.7	  481.4	  523.0	...
244399	  649.6	  480.5	  523.0	...
244400	  648.7	  480.0	  523.0	...
244401	  647.8	  479.9	  523.0	...
244402	  647.7	  480.2	  523.0	...
244403	  648.1	  480.5	  523.0	...
244404	  648.5	  480.8	  522.0	...
244405	  648.7	  481.0	  522.0	...
244406	  648.6	  481.3	  522.0	...
244407	  648.5	  481.3	  521.0	...
244408	  648.5	  481.3	  522.0	...
244409	  648.4	  481.2	  522.0	...
244410	  648.3	  481.1	  523.0	...
244411	  648.4	  479.8	  524.0	...
244412	  648.5	  478.5	  523.0	...
244413	  648.4	  477.1	  522.0	...
244414	  648.3	  477.0	  522.0	...
244415	  648.1	  477.8	  522.0	...
244416	  648.2	  478.5	  521.0	...
244417	  648.0	  479.4	  520.0	...
244418	  647.8	  479.5	  518.0	...
244419	  647.9	  479.4	  518.0	...
244420	  648.3	  479.3	  517.0	...
244421	  648.8	  478.9	  518.0	...
244422	  649.0	  478.8	  519.0	...
244423	  649.2	  478.7	  519.0	...
244424	  648.5	  478.8	  520.0	...
244425	  647.7	  479.1	  520.0	...
244426	  647.7	  479.4	  521.0	...
244427	  648.4	  480.0	  521.0	...
244428	  648.5	  480.4	  520.0	...
244429	  648.1	  480.4	  518.0	...
244430	  647.5	  479.4	  517.0	...
244431	  647.3	  478.5	  517.0	...
244432	  647.6	  478.5	  517.0	...
244433	  648.1	  479.0	  518.0	...
244434	  649.1	  479.4	  518.0	...
244435	  649.6	  479.2	  519.0	...
244436	  648.9	  478.9	  519.0	...
244437	  647.9	  478.7	  518.0	...
244438	  647.4	  478.3	  518.0	...
244439	  647.4	  478.1	  518.0	...
244440	  647.4	  479.5	  517.0	...
244441	  646.9	  481.1	  517.0	...
244442	  646.8	  482.6	  517.0	...
244443	  647.2	  482.5	  518.0	...
244444	  647.5	  482.5	  518.0	...
244445	  648.0	  482.7	  518.0	...
244446	  648.0	  483.1	  518.0	...
244447	  647.6	  483.9	  519.0	...
244448	  647.2	  484.7	  518.0	...
244449	  646.1	  485.5	  518.0	...
244450	  645.7	  484.3	  517.0	...
244451	  645.3	  483.4	  517.0	...
244452	  645.8	  482.6	  517.0	...
244453	  646.9	  483.0	  518.0	...
244454	  647.4	  482.5	  518.0	...
244455	  647.6	  481.5	  518.0	...
244456	  647.1	  480.4	  517.0	...
244457	  647.0	  480.0	  516.0	...
244458	  647.9	  480.1	  516.0	...
244459	  648.7	  480.6	  516.0	...
244460	  649.4	  481.5	  516.0	...
244461	  649.2	  483.7	  515.0	...
244462	  649.1	  485.4	  515.0	...
244463	  649.3	  484.9	  518.0	...
244464	  649.6	  483.1	  521.0	...
244465	  649.0	  482.3	  522.0	...
244466	  648.0	  483.4	  520.0	...
244467	  646.9	  485.0	  518.0	...
244468	  646.6	  485.6	  517.0	...
244469	  646.6	  486.3	  517.0	...
244470	  646.7	  486.5	  517.0	...
244471	  647.1	  486.1	  517.0	...
244472	  647.7	  485.6	  517.0	...
244473	  648.3	  485.1	  517.0	...
244474	  647.3	  485.5	  516.0	...
244475	  646.2	  485.8	  516.0	...
244476	  645.1	  486.0	  516.0	...
244477	  645.9	  485.7	  517.0	...
244478	  646.8	  485.1	  517.0	...
244479	  647.0	  484.3	  517.0	...
244480	  646.5	  483.7	  517.0	...
244481	  646.9	  483.4	  517.0	...
244482	  647.9	  483.4	  517.0	...
244483	  648.2	  483.2	  517.0	...
244484	  647.1	  483.2	  517.0	...
244485	  645.9	  483.3	  517.0	...
244486	  645.3	  484.0	  517.0	...
244487	  645.2	  484.6	  517.0	...
244488	  644.1	  484.9	  517.0	...
244489	  643.0	  484.5	  517.0	...
244490	  642.9	  483.5	  517.0	...
244491	  644.1	  482.8	  517.0	...
244492	  645.1	  482.4	  517.0	...
244493	  645.2	  482.6	  517.0	...
244494	  645.0	  482.8	  517.0	...
244495	  645.4	  483.3	  517.0	...
244496	  645.9	  483.7	  517.0	...
244497	  645.8	  484.3	  518.0	...
244498	  645.2	  484.6	  518.0	...
244499	  644.5	  484.5	  518.0	...
244500	  644.3	  484.4	  518.0	...
244501	  644.1	  484.2	  517.0	...
244502	  644.3	  484.4	  516.0	...
244503	  644.6	  484.4	  515.0	...
244504	  645.0	  484.5	  516.0	...
244505	  645.2	  484.1	  516.0	...
244506	  645.3	  483.7	  516.0	...
244507	  645.3	  484.6	  514.0	...
244508	  646.2	  485.9	  513.0	...
244509	  649.1	  486.9	  513.0	...
244510	  652.8	  486.4	  515.0	...
244511	  655.5	  485.5	  518.0	...
244512	  656.3	  484.8	  519.0	...
244513	  658.2	  484.3	  519.0	...
244514	  660.5	  484.4	  518.0	...
244515	  663.1	  486.1	  517.0	...
244516	  664.3	  487.9	  517.0	...
244517	  665.3	  488.8	  518.0	...
244518	  665.7	  487.9	  517.0	...
244519	  665.3	  487.3	  515.0	...
244520	  664.5	  487.7	  513.0	...
244521	  662.8	  488.2	  514.0	...
244522	  661.3	  488.5	  515.0	...
244523	  660.0	  488.7	  514.0	...
244524	  659.9	  488.6	  513.0	...
244525	  659.0	  488.4	  512.0	...
244526	  658.2	  488.5	  513.0	...
244527	  657.4	  488.8	  514.0	...
244528	  657.1	  487.9	  513.0	...
244529	  656.8	  486.6	  513.0	...
244530	  656.7	  485.0	  513.0	...
244531	  656.6	  484.8	  513.0	...
244532	  656.6	  484.7	  513.0	...
244533	  656.6	  485.8	  513.0	...
244534	  656.9	  486.9	  514.0	...
244535	  657.0	  487.7	  514.0	...
244536	  657.1	  487.4	  514.0	...
244537	  656.6	  486.9	  515.0	...
244538	  656.4	  486.6	  515.0	...
244539	  656.1	  486.4	  516.0	...
244540	  656.2	  486.4	  517.0	...
244541	  656.4	  486.7	  517.0	...
244542	  656.6	  487.2	  515.0	...
244543	  657.2	  487.9	  514.0	...
244544	  657.5	  488.4	  514.0	...
244545	  657.5	  488.7	  514.0	...
244546	  657.3	  488.5	  514.0	...
244547	  657.0	  488.5	  514.0	...
244548	  657.2	  488.7	  514.0	...
244549	  657.5	  488.9	  514.0	...
244550	  657.5	  489.1	  515.0	...
244551	  657.0	  489.2	  517.0	...
244552	  656.3	  489.4	  518.0	...
244553	  656.2	  489.3	  518.0	...
244554	  656.4	  489.1	  518.0	...
244555	  656.6	  488.9	  517.0	...
244556	  656.5	  489.5	  517.0	...
244557	  656.4	  490.3	  516.0	...
244558	  656.4	  490.2	  516.0	...
244559	  656.5	  489.4	  516.0	...
244560	  656.7	  488.6	  515.0	...
244561	  656.9	  488.1	  515.0	...
244562	  656.8	  487.5	  515.0	...
244563	  656.4	  487.0	  516.0	...
244564	  656.0	  486.9	  517.0	...
244565	  655.8	  486.7	  517.0	...
244566	  655.8	  486.4	  517.0	...
244567	  655.9	  486.2	  516.0	...
244568	  655.9	  486.4	  515.0	...
244569	  655.9	  486.9	  515.0	...
244570	  656.3	  487.4	  516.0	...
244571	  656.8	  487.5	  517.0	...
244572	  657.4	  487.5	  518.0	...
244573	  657.5	  487.6	  517.0	...
244574	  656.9	  487.5	  516.0	...
244575	  656.2	  487.4	  515.0	...
244576	  655.6	  487.6	  515.0	...
244577	  655.5	  488.7	  515.0	...
244578	  655.2	  489.8	  515.0	...
244579	  654.8	  490.9	  515.0	...
244580	  654.5	  491.0	  515.0	...
244581	  655.6	  490.9	  515.0	...
244582	  656.7	  490.4	  515.0	...
244583	  657.8	  489.8	  515.0	...
244584	  657.7	  489.5	  515.0	...
244585	  657.4	  488.5	  514.0	...
244586	  657.1	  488.3	  513.0	...
244587	  657.2	  488.2	  512.0	...
244588	  657.5	  488.8	  512.0	...
244589	  657.9	  488.9	  512.0	...
244590	  657.1	  489.0	  511.0	...
244591	  656.0	  489.0	  510.0	...
244592	  655.8	  489.0	  511.0	...
244593	  656.7	  487.2	  514.0	...
244594	  657.0	  485.4	  516.0	...
244595	  656.5	  483.7	  516.0	...
244596	  656.4	  483.7	  514.0	...
244597	  656.6	  484.5	  513.0	...
244598	  656.9	  485.9	  513.0	...
244599	  656.6	  487.2	  513.0	...
244600	  656.9	  487.1	  513.0	...
244601	  657.1	  486.3	  513.0	...
244602	  657.2	  486.5	  513.0	...
244603	  657.2	  487.5	  513.0	...
244604	  657.1	  489.3	  513.0	...
244605	  657.0	  490.1	  514.0	...
244606	  657.0	  490.3	  514.0	...
244607	  657.3	  489.2	  514.0	...
244608	  657.6	  487.8	  515.0	...
244609	  657.8	  487.1	  515.0	...
244610	  657.9	  486.9	  515.0	...
244611	  657.7	  487.0	  515.0	...
244612	  657.4	  487.3	  514.0	...
244613	  657.2	  487.4	  514.0	...
244614	  656.9	  487.4	  513.0	...
244615	  656.6	  486.8	  512.0	...
244616	  656.8	  486.1	  513.0	...
244617	  657.3	  484.9	  514.0	...
244618	  657.8	  484.0	  515.0	...
244619	  657.5	  483.1	  515.0	...
244620	  657.2	  482.8	  515.0	...
244621	  657.0	  482.6	  515.0	...
244622	  657.2	  482.6	  515.0	...
244623	  657.5	  482.6	  515.0	...
244624	  657.6	  482.9	  514.0	...
244625	  657.6	  483.6	  514.0	...
244626	  657.4	  484.2	  514.0	...
244627	  657.5	  484.2	  515.0	...
244628	  657.8	  483.8	  515.0	...
244629	  658.6	  483.3	  516.0	...
244630	  659.2	  483.2	  516.0	...
244631	  659.7	  483.2	  515.0	...
244632	  659.7	  483.2	  514.0	...
244633	  659.6	  483.3	  514.0	...
244634	  659.4	  482.3	  513.0	...
244635	  659.0	  481.7	  512.0	...
244636	  658.7	  481.2	  511.0	...
244637	  658.4	  480.9	  511.0	...
244638	  658.3	  480.1	  511.0	...
244639	  658.3	  480.5	  511.0	...
244640	  658.3	  482.3	  510.0	...
244641	  658.3	  484.1	  510.0	...
244642	  658.1	  484.8	  510.0	...
244643	  658.0	  483.4	  510.0	...
244644	  658.0	  481.8	  511.0	...
244645	  658.3	  481.9	  512.0	...
244646	  658.2	  483.6	  513.0	...
244647	  658.1	  485.4	  513.0	...
244648	  657.9	  485.9	  514.0	...
244649	  657.9	  486.4	  514.0	...
244650	  657.8	  485.7	  512.0	...
244651	  657.6	  484.7	  510.0	...
244652	  657.4	  484.1	  508.0	...
244653	  657.5	  484.5	  507.0	...
244654	  658.3	  484.0	  508.0	...
244655	  659.5	  483.2	  509.0	...
244656	  660.3	  482.4	  509.0	...
244657	  660.4	  482.4	  508.0	...
244658	  660.0	  482.4	  508.0	...
244659	  659.1	  482.5	  507.0	...
244660	  658.3	  482.7	  508.0	...
244661	  658.1	  483.3	  509.0	...
244662	  658.5	  482.9	  509.0	...
244663	  659.0	  482.5	  510.0	...
244664	  659.0	  482.1	  511.0	...
244665	  658.5	  482.9	  510.0	...
244666	  658.0	  483.7	  509.0	...
244667	  657.6	  483.2	  509.0	...
244668	  657.8	  482.5	  510.0	...
244669	  658.0	  481.9	  511.0	...
244670	  658.0	  482.4	  512.0	...
244671	  658.0	  482.8	  511.0	...
244672	  658.2	  482.8	  510.0	...
244673	  658.7	  482.6	  509.0	...
244674	  659.1	  483.2	  509.0	...
244675	  659.1	  484.0	  509.0	...
244676	  658.2	  484.9	  508.0	...
244677	  657.4	  484.9	  507.0	...
244678	  658.1	  484.7	  505.0	...
244679	  659.6	  484.6	  505.0	...
244680	  661.0	  484.4	  506.0	...
244681	  660.7	  484.8	  508.0	...
244682	  659.6	  485.1	  508.0	...
244683	  658.8	  484.1	  508.0	...
244684	  658.8	  482.7	  508.0	...
244685	  659.6	  481.7	  506.0	...
244686	  659.8	  481.9	  505.0	...
244687	  659.3	  482.1	  505.0	...
244688	  658.8	  482.3	  506.0	...
244689	  658.9	  482.8	  507.0	...
244690	  658.3	  483.2	  506.0	...
244691	  657.2	  483.2	  504.0	...
244692	  656.4	  483.1	  502.0	...
244693	  656.5	  483.0	  503.0	...
244694	  656.9	  483.0	  505.0	...
244695	  657.0	  483.2	  506.0	...
244696	  656.8	  483.4	  506.0	...
244697	  656.6	  483.8	  506.0	...
244698	  656.4	  484.5	  505.0	...
244699	  656.5	  485.4	  505.0	...
244700	  656.4	  485.9	  506.0	...
244701	  656.4	  486.1	  508.0	...
244702	  657.2	  486.2	  509.0	...
244703	  657.9	  485.7	  509.0	...
244704	  658.5	  484.9	  508.0	...
244705	  657.8	  484.0	  508.0	...
244706	  657.0	  483.8	  505.0	...
244707	  656.3	  484.3	  503.0	...
244708	  655.9	  484.8	  501.0	...
244709	  656.6	  485.1	  501.0	...
244710	  656.9	  485.1	  502.0	...
244711	  657.3	  485.4	  503.0	...
244712	  657.1	  485.9	  504.0	...
244713	  657.5	  486.5	  503.0	...
244714	  657.9	  486.7	  502.0	...
244715	  658.1	  486.5	  502.0	...
244716	  657.9	  486.4	  502.0	...
244717	  657.5	  486.4	  502.0	...
244718	  657.2	  487.7	  503.0	...
244719	  656.7	  489.0	  503.0	...
244720	  656.3	  490.0	  503.0	...
244721	  656.0	  489.4	  502.0	...
244722	  656.1	  487.9	  501.0	...
244723	  656.2	  486.7	  501.0	...
244724	  656.2	  485.7	  501.0	...
244725	  656.3	  485.5	  501.0	...
244726	  656.3	  486.0	  500.0	...
244727	  655.8	  486.5	  500.0	...
244728	  655.3	  487.3	  500.0	...
244729	  654.8	  487.6	  500.0	...
244730	  655.3	  487.2	  500.0	...
244731	  655.8	  486.5	  499.0	...
244732	  656.2	  485.8	  499.0	...
244733	  656.2	  487.5	  498.0	...
244734	  656.2	  489.2	  498.0	...
244735	  656.2	  489.5	  499.0	...
244736	  655.9	  488.5	  500.0	...
244737	  655.6	  487.9	  500.0	...
244738	  655.1	  489.7	  500.0	...
244739	  654.8	  491.2	  499.0	...
244740	  654.6	  491.1	  499.0	...
244741	  654.4	  489.9	  499.0	...
244742	  654.9	  488.7	  498.0	...
244743	  655.5	  488.7	  497.0	...
244744	  656.2	  488.6	  496.0	...
244745	  656.6	  488.7	  496.0	...
244746	  657.0	  488.7	  496.0	...
244747	  656.5	  487.4	  496.0	...
244748	  655.9	  486.2	  495.0	...
244749	  655.2	  486.5	  495.0	...
244750	  655.2	  487.9	  495.0	...
244751	  655.2	  489.3	  494.0	...
244752	  654.6	  489.1	  495.0	...
244753	  653.9	  488.9	  497.0	...
244754	  653.3	  488.7	  498.0	...
244755	  653.5	  488.8	  497.0	...
244756	  653.8	  488.7	  497.0	...
244757	  654.4	  488.5	  496.0	...
244758	  654.9	  487.9	  496.0	...
244759	  655.4	  487.2	  497.0	...
244760	  655.5	  486.6	  498.0	...
244761	  655.5	  486.6	  498.0	...
244762	  655.5	  486.8	  497.0	...
244763	  655.5	  486.8	  497.0	...
244764	  655.4	  486.7	  498.0	...
244765	  655.0	  488.3	  497.0	...
244766	  654.0	  490.0	  496.0	...
244767	  653.3	  490.0	  495.0	...
244768	  652.7	  488.3	  495.0	...
244769	  652.5	  487.4	  496.0	...
244770	  652.3	  488.3	  496.0	...
244771	  652.3	  486.8	  496.0	...
244772	  653.2	  484.4	  498.0	...
244773	  653.9	  483.1	  500.0	...
244774	  654.3	  484.4	  500.0	...
244775	  654.0	  485.8	  499.0	...
244776	  654.2	  486.3	  497.0	...
244777	  654.5	  486.4	  497.0	...
244778	  654.5	  486.3	  497.0	...
244779	  654.2	  487.2	  495.0	...
244780	  653.9	  488.3	  493.0	...
244781	  654.1	  489.4	  493.0	...
244782	  654.3	  489.5	  493.0	...
244783	  654.0	  489.5	  493.0	...
244784	  653.5	  489.5	  493.0	...
244785	  653.0	  489.6	  495.0	...
244786	  652.9	  489.7	  496.0	...
244787	  653.4	  489.5	  496.0	...
244788	  654.1	  489.0	  495.0	...
244789	  654.5	  487.6	  494.0	...
244790	  654.3	  486.4	  495.0	...
244791	  654.1	  485.4	  496.0	...
244792	  654.0	  485.3	  497.0	...
244793	  654.0	  486.0	  498.0	...
244794	  654.1	  486.7	  498.0	...
244795	  654.0	  487.7	  497.0	...
244796	  653.9	  488.0	  493.0	...
244797	  653.6	  488.3	  490.0	...
244798	  653.4	  488.3	  490.0	...
244799	  653.3	  487.1	  492.0	...
244800	  653.5	  485.6	  493.0	...
244801	  653.8	  484.0	  493.0	...
244802	  653.9	  483.6	  493.0	...
244803	  653.8	  483.5	  493.0	...
244804	  653.8	  483.6	  493.0	...
244805	  653.7	  483.7	  493.0	...
244806	  653.7	  483.6	  493.0	...
244807	  653.6	  483.5	  493.0	...
244808	  653.6	  484.0	  493.0	...
244809	  653.6	  484.7	  494.0	...
244810	  653.0	  485.7	  494.0	...
244811	  652.5	  485.9	  494.0	...
244812	  652.5	  486.1	  494.0	...
244813	  653.0	  485.9	  494.0	...
244814	  653.5	  485.9	  494.0	...
244815	  653.7	  486.2	  493.0	...
244816	  653.6	  486.3	  492.0	...
244817	  653.4	  486.3	  491.0	...
244818	  653.2	  485.5	  491.0	...
244819	  653.2	  484.8	  491.0	...
244820	  653.3	  484.4	  492.0	...
244821	  653.4	  484.7	  492.0	...
244822	  654.2	  484.8	  493.0	...
244823	  655.0	  484.8	  494.0	...
244824	  655.6	  484.6	  494.0	...
244825	  654.9	  484.7	  492.0	...
244826	  654.3	  484.7	  491.0	...
244827	  653.8	  484.6	  491.0	...
244828	  653.7	  484.5	  491.0	...
244829	  653.4	  484.4	  492.0	...
244830	  653.2	  484.3	  491.0	...
244831	  653.0	  485.1	  491.0	...
244832	  654.5	  486.1	  491.0	...
244833	  656.4	  485.4	  492.0	...
244834	  658.4	  483.8	  493.0	...
244835	  660.1	  484.7	  493.0	...
244836	  661.5	  487.3	  494.0	...
244837	  664.3	  488.8	  494.0	...
244838	  666.5	  487.1	  493.0	...
244839	  669.4	  484.7	  492.0	...
244840	  670.8	  483.5	  491.0	...
244841	  670.8	  483.5	  491.0	...
244842	  670.1	  484.4	  490.0	...
244843	  670.2	  485.2	  490.0	...
244844	  670.9	  485.1	  489.0	...
244845	  671.5	  484.8	  488.0	...
244846	  669.7	  484.8	  487.0	...
244847	  667.9	  484.8	  486.0	...
244848	  666.3	  484.7	  486.0	...
244849	  665.4	  484.1	  486.0	...
244850	  663.9	  481.8	  487.0	...
244851	  662.6	  479.9	  488.0	...
244852	  662.2	  478.5	  488.0	...
244853	  662.0	  478.1	  487.0	...
244854	  661.6	  477.6	  488.0	...
244855	  661.0	  478.6	  489.0	...
244856	  661.1	  480.0	  491.0	...
244857	  661.3	  482.9	  492.0	...
244858	  661.3	  484.0	  493.0	...
244859	  661.1	  485.2	  492.0	...
244860	  660.8	  485.0	  492.0	...
244861	  660.9	  482.9	  492.0	...
244862	  661.0	  480.8	  492.0	...
244863	  661.1	  480.5	  491.0	...
244864	  661.0	  482.2	  491.0	...
244865	  661.8	  483.3	  490.0	...
244866	  662.6	  482.8	  490.0	...
244867	  663.4	  483.8	  490.0	...
244868	  663.5	  485.1	  490.0	...
244869	  663.7	  486.4	  489.0	...
244870	  663.5	  486.1	  489.0	...
244871	  663.1	  486.0	  490.0	...
244872	  662.8	  484.8	  490.0	...
244873	  663.1	  483.5	  491.0	...
244874	  663.1	  482.1	  491.0	...
244875	  662.8	  482.6	  491.0	...
244876	  661.9	  483.4	  489.0	...
244877	  661.2	  483.8	  488.0	...
244878	  660.7	  483.2	  486.0	...
